"order_id","order_date","region","state","sales","sales_category"
"CA-2017-114209","21/05/2017","Central","Texas","82.65599822998047","Low"
"CA-2015-141901","09/08/2015","West","California","5.980000019073486","Low"
"CA-2017-164490","05/09/2017","Central","Illinois","9.248000144958496","Low"
"CA-2017-112256","23/07/2017","Central","Texas","4.447999954223633","Low"
"CA-2017-112256","23/07/2017","Central","Texas","5.184000015258789","Low"
"CA-2017-112256","23/07/2017","Central","Texas","175.9199981689453","Medium"
"CA-2017-112256","23/07/2017","Central","Texas","4.751999855041504","Low"
"CA-2017-112256","23/07/2017","Central","Texas","13.343999862670898","Low"
"CA-2017-167416","12/05/2017","West","Washington","54.900001525878906","Low"
"CA-2017-106950","02/09/2017","South","North Carolina","22.910999298095703","Low"
"CA-2017-106950","02/09/2017","South","North Carolina","309.45599365234375","Medium"
"CA-2017-106950","02/09/2017","South","North Carolina","19.45599937438965","Low"
"CA-2017-106950","02/09/2017","South","North Carolina","472.51800537109375","Medium"
"CA-2017-106950","02/09/2017","South","North Carolina","1012.6799926757812","High"
"CA-2017-106950","02/09/2017","South","North Carolina","17.219999313354492","Low"
"CA-2018-118724","21/07/2018","West","California","3.5199999809265137","Low"
"CA-2018-118724","21/07/2018","West","California","1626.1920166015625","High"
"CA-2018-112004","25/09/2018","East","Pennsylvania","8.595000267028809","Low"
"CA-2018-112004","25/09/2018","East","Pennsylvania","190.89599609375","Medium"
"US-2018-143175","03/08/2018","West","California","99.87000274658203","Low"
"CA-2016-105844","25/10/2016","West","Nevada","79.36000061035156","Low"
"CA-2018-118864","15/06/2018","West","California","119.95999908447266","Medium"
"CA-2016-119480","09/01/2016","South","Kentucky","106.31999969482422","Medium"
"CA-2016-119480","09/01/2016","South","Kentucky","163.44000244140625","Medium"
"CA-2016-119480","09/01/2016","South","Kentucky","42.7599983215332","Low"
"CA-2016-119480","09/01/2016","South","Kentucky","51.54999923706055","Low"
"US-2016-153374","09/02/2016","Central","Illinois","479.9519958496094","Medium"
"CA-2017-101980","19/08/2017","East","New York","146.68800354003906","Medium"
"CA-2017-101980","19/08/2017","East","New York","276.78399658203125","Medium"
"CA-2017-101980","19/08/2017","East","New York","25.31999969482422","Low"
"CA-2018-144596","06/11/2018","East","New York","318.9599914550781","Medium"
"CA-2016-124933","26/12/2016","East","New York","212.63999938964844","Medium"
"CA-2015-159625","23/11/2015","West","Arizona","23.472000122070312","Low"
"CA-2017-144337","01/08/2017","Central","Texas","19.648000717163086","Low"
"CA-2015-117478","21/09/2015","East","Pennsylvania","6.570000171661377","Low"
"CA-2018-147410","04/09/2018","West","California","421.1000061035156","Medium"
"CA-2018-128944","19/06/2018","East","Ohio","760.1160278320312","Medium"
"CA-2018-128944","19/06/2018","East","Ohio","38.784000396728516","Low"
"CA-2018-128944","19/06/2018","East","Ohio","122.3280029296875","Medium"
"CA-2017-109666","19/04/2017","East","New York","25.979999542236328","Low"
"CA-2017-109666","19/04/2017","East","New York","3.2799999713897705","Low"
"CA-2017-109666","19/04/2017","East","New York","459.8800048828125","Medium"
"CA-2017-109666","19/04/2017","East","New York","7.760000228881836","Low"
"CA-2017-109666","19/04/2017","East","New York","71.95999908447266","Low"
"CA-2017-109666","19/04/2017","East","New York","54.900001525878906","Low"
"CA-2017-109666","19/04/2017","East","New York","9.279999732971191","Low"
"US-2017-102239","05/05/2017","West","Nevada","1685.8800048828125","High"
"US-2017-102239","05/05/2017","West","Nevada","5.728000164031982","Low"
"CA-2015-143168","18/10/2015","West","Washington","61.959999084472656","Low"
"CA-2015-143168","18/10/2015","West","Washington","1.343999981880188","Low"
"CA-2018-104906","13/02/2018","East","New York","17.940000534057617","Low"
"CA-2018-118122","17/11/2018","West","Washington","13.904000282287598","Low"
"US-2015-147774","20/01/2015","South","Tennessee","67.19400024414062","Low"
"CA-2018-166926","01/12/2018","West","Washington","41.86000061035156","Low"
"CA-2018-166926","01/12/2018","West","Washington","141.9600067138672","Medium"
"CA-2016-128013","09/08/2016","East","New York","10.020000457763672","Low"
"CA-2016-128013","09/08/2016","East","New York","144.1199951171875","Medium"
"CA-2017-123176","27/09/2017","South","Georgia","17.940000534057617","Low"
"CA-2017-123176","27/09/2017","South","Georgia","13.890000343322754","Low"
"US-2017-117541","14/11/2017","East","Delaware","16.450000762939453","Low"
"US-2017-117541","14/11/2017","East","Delaware","19.920000076293945","Low"
"CA-2017-166282","16/04/2017","South","Tennessee","35.167999267578125","Low"
"CA-2017-166282","16/04/2017","South","Tennessee","123.08799743652344","Medium"
"CA-2018-141439","26/11/2018","Central","Indiana","257.94000244140625","Medium"
"CA-2018-141439","26/11/2018","Central","Indiana","1879.9599609375","High"
"CA-2018-141439","26/11/2018","Central","Indiana","27.459999084472656","Low"
"CA-2018-141439","26/11/2018","Central","Indiana","89.9800033569336","Low"
"CA-2018-141439","26/11/2018","Central","Indiana","828.5999755859375","Medium"
"CA-2016-163965","20/11/2016","South","Florida","7.230000019073486","Low"
"CA-2016-163965","20/11/2016","South","Florida","17.440000534057617","Low"
"CA-2016-163965","20/11/2016","South","Florida","62.880001068115234","Low"
"CA-2016-163965","20/11/2016","South","Florida","290.35198974609375","Medium"
"CA-2018-128783","07/09/2018","Central","Missouri","113.5199966430664","Medium"
"CA-2018-128783","07/09/2018","Central","Missouri","135.3000030517578","Medium"
"CA-2015-122217","24/11/2015","South","Virginia","111.1500015258789","Medium"
"US-2018-141558","11/03/2018","East","Pennsylvania","776.8499755859375","Medium"
"US-2018-141558","11/03/2018","East","Pennsylvania","12.293999671936035","Low"
"US-2018-141558","11/03/2018","East","Pennsylvania","154.76400756835938","Medium"
"US-2018-141558","11/03/2018","East","Pennsylvania","43.279998779296875","Low"
"CA-2017-139941","12/06/2017","East","New York","92.94000244140625","Low"
"CA-2017-139941","12/06/2017","East","New York","52.560001373291016","Low"
"CA-2016-166583","26/06/2016","Central","Texas","971.8800048828125","Medium"
"CA-2018-100412","22/12/2018","South","Alabama","141.9600067138672","Medium"
"CA-2018-142909","22/12/2018","West","Arizona","182.5500030517578","Medium"
"CA-2015-137911","09/10/2015","South","North Carolina","88.76799774169922","Low"
"CA-2016-106208","10/12/2016","Central","Illinois","53.0880012512207","Low"
"US-2016-136749","25/12/2016","South","Georgia","275.8800048828125","Medium"
"US-2016-136749","25/12/2016","South","Georgia","157.89999389648438","Medium"
"CA-2018-126718","29/04/2018","East","New Jersey","4.909999847412109","Low"
"CA-2017-131380","28/03/2017","West","California","87.91999816894531","Low"
"CA-2017-131380","28/03/2017","West","California","5.980000019073486","Low"
"CA-2016-145835","13/05/2016","Central","Illinois","222.38400268554688","Medium"
"CA-2016-145835","13/05/2016","Central","Illinois","16.0","Low"
"CA-2015-138709","04/07/2015","South","Virginia","21.84000015258789","Low"
"CA-2015-138709","04/07/2015","South","Virginia","15.600000381469727","Low"
"CA-2015-122070","22/04/2015","East","New York","247.83999633789062","Medium"
"CA-2015-122070","22/04/2015","East","New York","9.911999702453613","Low"
"CA-2017-158610","19/09/2017","East","Rhode Island","69.5199966430664","Low"
"CA-2015-117464","22/07/2015","West","California","11.520000457763672","Low"
"CA-2015-117464","22/07/2015","West","California","717.719970703125","Medium"
"CA-2015-117464","22/07/2015","West","California","236.5","Medium"
"CA-2015-117464","22/07/2015","West","California","170.3520050048828","Medium"
"US-2018-168613","08/10/2018","East","New York","145.76400756835938","Medium"
"CA-2018-125381","25/04/2018","West","California","107.97000122070312","Medium"
"US-2018-141677","26/03/2018","Central","Texas","143.9600067138672","Medium"
"US-2018-141677","26/03/2018","Central","Texas","2399.9599609375","High"
"US-2018-141677","26/03/2018","Central","Texas","74.35199737548828","Low"
"US-2018-141677","26/03/2018","Central","Texas","87.16799926757812","Low"
"US-2018-141677","26/03/2018","Central","Texas","32.231998443603516","Low"
"CA-2018-133067","04/05/2018","East","Pennsylvania","2.2019999027252197","Low"
"CA-2018-133067","04/05/2018","East","Pennsylvania","9.395999908447266","Low"
"US-2017-144351","14/11/2017","East","Maryland","89.97000122070312","Low"
"CA-2015-106054","06/01/2015","South","Georgia","12.779999732971191","Low"
"CA-2017-138667","27/12/2017","East","Ohio","40.0","Low"
"CA-2018-150609","30/04/2018","West","California","23.239999771118164","Low"
"CA-2018-128853","21/04/2018","East","Maryland","908.8200073242188","Medium"
"CA-2018-133102","17/08/2018","Central","Texas","5.552000045776367","Low"
"CA-2018-133102","17/08/2018","Central","Texas","8.015999794006348","Low"
"CA-2018-133102","17/08/2018","Central","Texas","74.59200286865234","Low"
"CA-2018-133102","17/08/2018","Central","Texas","16.784000396728516","Low"
"CA-2018-133102","17/08/2018","Central","Texas","38.86399841308594","Low"
"CA-2017-164399","12/11/2017","West","California","203.9759979248047","Medium"
"CA-2017-164399","12/11/2017","West","California","674.3519897460938","Medium"
"CA-2017-116918","01/10/2017","South","Florida","5.388000011444092","Low"
"CA-2017-116918","01/10/2017","South","Florida","30.97599983215332","Low"
"CA-2017-110492","12/02/2017","South","Georgia","1350.1199951171875","High"
"CA-2017-110492","12/02/2017","South","Georgia","15.920000076293945","Low"
"CA-2017-147683","13/11/2017","West","Washington","19.540000915527344","Low"
"CA-2015-116785","26/04/2015","West","California","21.399999618530273","Low"
"CA-2015-116785","26/04/2015","West","California","12.600000381469727","Low"
"US-2016-156797","11/08/2016","East","New York","11.960000038146973","Low"
"US-2016-156797","11/08/2016","East","New York","138.0","Medium"
"CA-2017-104276","27/11/2017","South","Florida","116.76000213623047","Medium"
"CA-2017-104276","27/11/2017","South","Florida","331.02301025390625","Medium"
"CA-2017-120369","28/10/2017","East","New York","756.7999877929688","Medium"
"CA-2015-118276","29/12/2015","Central","Illinois","8.736000061035156","Low"
"CA-2016-136658","10/09/2016","East","New York","6.079999923706055","Low"
"CA-2018-137414","02/10/2018","West","California","17.459999084472656","Low"
"CA-2018-137414","02/10/2018","West","California","369.1600036621094","Medium"
"CA-2017-143476","11/09/2017","West","Arizona","2.9119999408721924","Low"
"CA-2017-143476","11/09/2017","West","Arizona","20.736000061035156","Low"
"CA-2017-143476","11/09/2017","West","Arizona","9.567999839782715","Low"
"US-2017-119046","02/06/2017","West","Washington","30.18000030517578","Low"
"US-2017-119046","02/06/2017","West","Washington","51.64799880981445","Low"
"US-2017-119046","02/06/2017","West","Washington","11.232000350952148","Low"
"CA-2018-154949","15/10/2018","West","California","14.729999542236328","Low"
"CA-2016-103072","27/09/2016","Central","Michigan","16.399999618530273","Low"
"CA-2016-103072","27/09/2016","Central","Michigan","25.920000076293945","Low"
"CA-2016-150770","03/05/2016","West","California","8.819999694824219","Low"
"CA-2016-150770","03/05/2016","West","California","62.49599838256836","Low"
"CA-2016-150770","03/05/2016","West","California","339.9599914550781","Medium"
"CA-2016-150770","03/05/2016","West","California","49.56800079345703","Low"
"CA-2018-154760","09/01/2018","East","Pennsylvania","274.4909973144531","Medium"
"US-2018-104437","27/01/2018","East","New York","137.94000244140625","Medium"
"CA-2018-113075","02/09/2018","Central","Illinois","40.68000030517578","Low"
"CA-2017-109953","14/07/2017","West","California","110.3759994506836","Medium"
"CA-2017-109953","14/07/2017","West","California","151.6199951171875","Medium"
"CA-2017-109953","14/07/2017","West","California","30.799999237060547","Low"
"CA-2018-127397","24/02/2018","East","Pennsylvania","123.91999816894531","Medium"
"CA-2018-127397","24/02/2018","East","Pennsylvania","1319.800048828125","High"
"CA-2015-157546","20/07/2015","West","California","89.71199798583984","Low"
"CA-2015-157546","20/07/2015","West","California","22.829999923706055","Low"
"CA-2018-153843","13/03/2018","East","Connecticut","30.8799991607666","Low"
"CA-2018-153843","13/03/2018","East","Connecticut","465.1600036621094","Medium"
"CA-2018-153843","13/03/2018","East","Connecticut","27.1200008392334","Low"
"CA-2017-137337","08/03/2017","East","New York","113.5999984741211","Medium"
"CA-2017-137337","08/03/2017","East","New York","12.960000038146973","Low"
"CA-2017-137337","08/03/2017","East","New York","69.45600128173828","Low"
"CA-2015-138737","07/12/2015","West","California","8.640000343322754","Low"
"CA-2017-164924","10/07/2017","East","Pennsylvania","341.9909973144531","Medium"
"CA-2017-101651","24/12/2017","West","California","43.959999084472656","Low"
"CA-2017-101651","24/12/2017","West","California","39.7599983215332","Low"
"CA-2018-136651","23/04/2018","West","California","66.36000061035156","Low"
"CA-2018-136651","23/04/2018","West","California","92.87999725341797","Low"
"CA-2018-136651","23/04/2018","West","California","24.139999389648438","Low"
"CA-2018-118892","17/08/2018","East","Pennsylvania","4416.173828125","High"
"US-2018-151127","22/05/2018","West","California","49.560001373291016","Low"
"CA-2018-145807","09/02/2018","West","California","354.8999938964844","Medium"
"US-2015-127978","03/03/2015","East","Ohio","15.119999885559082","Low"
"US-2015-127978","03/03/2015","East","Ohio","302.45001220703125","Medium"
"US-2015-127978","03/03/2015","East","Ohio","44.672000885009766","Low"
"CA-2016-158491","04/06/2016","West","California","119.9800033569336","Medium"
"CA-2016-158491","04/06/2016","West","California","989.969970703125","Medium"
"CA-2017-116764","27/08/2017","South","Florida","9.215999603271484","Low"
"CA-2017-152457","12/09/2017","Central","Michigan","68.5199966430664","Low"
"CA-2017-152730","30/05/2017","Central","Wisconsin","364.739990234375","Medium"
"CA-2017-152730","30/05/2017","Central","Wisconsin","47.400001525878906","Low"
"CA-2017-152730","30/05/2017","Central","Wisconsin","49.7599983215332","Low"
"CA-2017-152730","30/05/2017","Central","Wisconsin","5.559999942779541","Low"
"CA-2017-152730","30/05/2017","Central","Wisconsin","629.0999755859375","Medium"
"CA-2017-152730","30/05/2017","Central","Wisconsin","14.699999809265137","Low"
"CA-2017-152730","30/05/2017","Central","Wisconsin","45.36000061035156","Low"
"CA-2017-152730","30/05/2017","Central","Wisconsin","125.98999786376953","Medium"
"CA-2018-137001","10/06/2018","West","California","14.699999809265137","Low"
"CA-2018-156363","22/10/2018","East","Pennsylvania","32.70000076293945","Low"
"CA-2018-156363","22/10/2018","East","Pennsylvania","31.68000030517578","Low"
"CA-2018-122056","13/06/2018","South","Virginia","181.86000061035156","Medium"
"US-2015-143721","23/11/2015","Central","Texas","155.3719940185547","Medium"
"CA-2018-122987","16/08/2018","South","Tennessee","13.428000450134277","Low"
"CA-2018-122987","16/08/2018","South","Tennessee","67.13600158691406","Low"
"CA-2017-133368","14/01/2017","South","North Carolina","89.56800079345703","Low"
"CA-2017-133368","14/01/2017","South","North Carolina","315.7760009765625","Medium"
"CA-2017-123337","16/09/2017","West","California","273.6659851074219","Medium"
"CA-2017-123337","16/09/2017","West","California","17.479999542236328","Low"
"US-2017-150357","10/10/2017","South","North Carolina","20.607999801635742","Low"
"US-2017-150357","10/10/2017","South","North Carolina","4.09499979019165","Low"
"CA-2016-144519","13/11/2016","West","Montana","339.9599914550781","Medium"
"CA-2016-144519","13/11/2016","West","Montana","63.97999954223633","Low"
"CA-2015-120670","02/11/2015","South","Florida","799.9199829101562","Medium"
"CA-2017-157217","19/07/2017","West","California","35.98400115966797","Low"
"CA-2017-157217","19/07/2017","West","California","389.9700012207031","Medium"
"CA-2017-108224","14/05/2017","West","Arizona","185.5279998779297","Medium"
"CA-2016-162782","21/02/2016","East","Maryland","2541.97998046875","High"
"CA-2018-159282","16/10/2018","West","Arizona","599.9849853515625","Medium"
"CA-2018-155936","22/06/2018","Central","Illinois","3.0360000133514404","Low"
"CA-2018-169439","09/09/2018","East","Ohio","25.920000076293945","Low"
"CA-2018-169439","09/09/2018","East","Ohio","66.11199951171875","Low"
"CA-2018-151183","14/10/2018","West","California","46.36000061035156","Low"
"CA-2017-149965","20/06/2017","Central","Oklahoma","6.900000095367432","Low"
"CA-2017-149965","20/06/2017","Central","Oklahoma","57.689998626708984","Low"
"CA-2015-158281","02/09/2015","Central","Texas","559.7100219726562","Medium"
"CA-2017-153661","30/01/2017","West","California","305.010009765625","Medium"
"CA-2017-153661","30/01/2017","West","California","50.784000396728516","Low"
"CA-2017-153661","30/01/2017","West","California","26.010000228881836","Low"
"CA-2018-109183","04/12/2018","South","Tennessee","649.0","Medium"
"CA-2017-113656","23/01/2017","West","California","59.9900016784668","Low"
"CA-2016-148964","26/05/2016","West","Washington","20.239999771118164","Low"
"CA-2015-111899","04/05/2015","Central","Texas","37.84000015258789","Low"
"CA-2015-111899","04/05/2015","Central","Texas","5.4720001220703125","Low"
"CA-2016-101126","10/02/2016","East","Pennsylvania","77.23999786376953","Low"
"CA-2015-163468","18/11/2015","Central","Illinois","292.1000061035156","Medium"
"CA-2015-163468","18/11/2015","Central","Illinois","8.543999671936035","Low"
"CA-2015-163468","18/11/2015","Central","Illinois","424.1159973144531","Medium"
"CA-2015-163468","18/11/2015","Central","Illinois","2.8919999599456787","Low"
"CA-2015-163468","18/11/2015","Central","Illinois","381.7200012207031","Medium"
"US-2018-117450","04/09/2018","South","Florida","97.18399810791016","Low"
"US-2018-117450","04/09/2018","South","Florida","10.368000030517578","Low"
"CA-2015-137274","29/03/2015","Central","Texas","890.8410034179688","Medium"
"CA-2017-144092","05/11/2017","West","California","72.0","Low"
"CA-2017-144092","05/11/2017","West","California","113.88800048828125","Medium"
"CA-2017-144092","05/11/2017","West","California","158.1300048828125","Medium"
"CA-2018-112172","10/06/2018","East","New York","14.130000114440918","Low"
"CA-2016-121699","10/08/2016","Central","Michigan","64.75","Low"
"CA-2016-162761","09/10/2016","South","Florida","1.871999979019165","Low"
"CA-2016-162761","09/10/2016","South","Florida","11.21399974822998","Low"
"CA-2016-162761","09/10/2016","South","Florida","37.375999450683594","Low"
"CA-2017-121377","28/05/2017","Central","Illinois","286.3999938964844","Medium"
"CA-2018-115322","11/05/2018","East","New York","43.91999816894531","Low"
"CA-2017-132066","16/10/2017","East","New York","142.1820068359375","Medium"
"CA-2018-158120","17/11/2018","West","Oregon","19.607999801635742","Low"
"CA-2018-158120","17/11/2018","West","Oregon","4.1579999923706055","Low"
"CA-2018-100097","26/11/2018","East","New York","979.9500122070312","Medium"
"CA-2018-100097","26/11/2018","East","New York","135.3000030517578","Medium"
"CA-2018-167626","03/09/2018","Central","Illinois","8.904000282287598","Low"
"CA-2018-167626","03/09/2018","Central","Illinois","100.80000305175781","Medium"
"US-2018-126053","05/12/2018","East","New York","41.959999084472656","Low"
"US-2018-126053","05/12/2018","East","New York","9.449999809265137","Low"
"US-2018-128447","10/11/2018","West","Washington","400.79998779296875","Medium"
"US-2018-128447","10/11/2018","West","Washington","28.79199981689453","Low"
"US-2015-131275","18/03/2015","West","California","111.0","Medium"
"US-2015-131275","18/03/2015","West","California","1279.968017578125","High"
"US-2015-131275","18/03/2015","West","California","1856.18994140625","High"
"CA-2017-149349","12/11/2017","Central","Illinois","22.75200080871582","Low"
"CA-2018-115119","26/10/2018","East","Pennsylvania","61.54199981689453","Low"
"CA-2018-115119","26/10/2018","East","Pennsylvania","81.43800354003906","Low"
"CA-2016-125563","11/04/2016","South","Florida","67.36000061035156","Low"
"CA-2016-125563","11/04/2016","South","Florida","54.52799987792969","Low"
"CA-2016-113152","25/12/2016","East","New York","843.9000244140625","Medium"
"CA-2016-113152","25/12/2016","East","New York","449.5679931640625","Medium"
"CA-2018-165155","21/09/2018","West","California","15.510000228881836","Low"
"CA-2015-163412","20/12/2015","East","New York","192.18600463867188","Medium"
"CA-2016-159590","18/07/2016","East","New York","5.760000228881836","Low"
"CA-2015-116190","26/07/2015","South","Georgia","67.87999725341797","Low"
"CA-2015-116190","26/07/2015","South","Georgia","162.88999938964844","Medium"
"CA-2015-116190","26/07/2015","South","Georgia","25.709999084472656","Low"
"CA-2015-168473","26/12/2015","East","New York","191.8800048828125","Medium"
"CA-2018-168389","11/12/2018","South","Florida","721.875","Medium"
"CA-2018-168389","11/12/2018","South","Florida","73.56800079345703","Low"
"CA-2018-168389","11/12/2018","South","Florida","13.583999633789062","Low"
"CA-2018-168389","11/12/2018","South","Florida","64.78399658203125","Low"
"CA-2015-130421","03/03/2015","Central","Texas","176.77200317382812","Medium"
"CA-2018-142125","21/10/2018","Central","Wisconsin","38.81999969482422","Low"
"CA-2018-142125","21/10/2018","Central","Wisconsin","21.899999618530273","Low"
"CA-2018-141138","10/11/2018","West","California","111.79000091552734","Medium"
"CA-2018-152135","16/03/2018","East","Ohio","445.44000244140625","Medium"
"CA-2017-151974","22/09/2017","East","Pennsylvania","16.520000457763672","Low"
"CA-2018-154102","06/02/2018","West","California","29.899999618530273","Low"
"CA-2016-139780","31/12/2016","Central","Michigan","116.4000015258789","Medium"
"CA-2017-114748","09/10/2017","West","Arizona","1.4079999923706055","Low"
"CA-2017-114748","09/10/2017","West","Arizona","169.5679931640625","Medium"
"US-2015-115189","30/12/2015","East","Pennsylvania","251.96400451660156","Medium"
"US-2015-115189","30/12/2015","East","Pennsylvania","523.7639770507812","Medium"
"CA-2017-163594","12/04/2017","West","California","19.440000534057617","Low"
"CA-2017-163594","12/04/2017","West","California","194.3520050048828","Medium"
"CA-2017-163594","12/04/2017","West","California","36.624000549316406","Low"
"CA-2017-127243","28/11/2017","East","Pennsylvania","340.1820068359375","Medium"
"CA-2017-127243","28/11/2017","East","Pennsylvania","12.67199993133545","Low"
"CA-2017-127243","28/11/2017","East","Pennsylvania","6.888000011444092","Low"
"CA-2017-127243","28/11/2017","East","Pennsylvania","32.54399871826172","Low"
"CA-2017-127243","28/11/2017","East","Pennsylvania","347.802001953125","Medium"
"CA-2018-161851","15/04/2018","South","Florida","15.569999694824219","Low"
"CA-2016-110345","09/03/2016","South","North Carolina","4.607999801635742","Low"
"CA-2015-107769","28/10/2015","Central","Kansas","257.9800109863281","Medium"
"US-2018-123862","07/01/2018","West","California","153.77999877929688","Medium"
"US-2018-123862","07/01/2018","West","California","61.02000045776367","Low"
"US-2018-123862","07/01/2018","West","California","110.11000061035156","Medium"
"US-2018-123862","07/01/2018","West","California","7.889999866485596","Low"
"CA-2018-100580","13/08/2018","West","California","36.02399826049805","Low"
"US-2018-145597","02/11/2018","Central","Illinois","54.33599853515625","Low"
"CA-2015-132787","19/09/2015","West","Washington","92.5199966430664","Low"
"CA-2016-136224","31/05/2016","South","North Carolina","10.272000312805176","Low"
"CA-2017-105732","13/09/2017","Central","Nebraska","40.7400016784668","Low"
"CA-2017-105732","13/09/2017","Central","Nebraska","14.399999618530273","Low"
"CA-2017-105732","13/09/2017","Central","Nebraska","149.9499969482422","Medium"
"CA-2017-105732","13/09/2017","Central","Nebraska","16.899999618530273","Low"
"CA-2017-105732","13/09/2017","Central","Nebraska","17.610000610351562","Low"
"CA-2017-105732","13/09/2017","Central","Nebraska","378.0","Medium"
"CA-2017-105732","13/09/2017","Central","Nebraska","17.639999389648438","Low"
"CA-2017-105732","13/09/2017","Central","Nebraska","373.0799865722656","Medium"
"CA-2017-105732","13/09/2017","Central","Nebraska","1336.43994140625","High"
"CA-2017-105732","13/09/2017","Central","Nebraska","29.969999313354492","Low"
"CA-2018-108035","29/11/2018","South","Tennessee","390.3680114746094","Medium"
"CA-2018-108035","29/11/2018","South","Tennessee","101.5199966430664","Medium"
"CA-2018-160031","04/12/2018","East","Ohio","74.35199737548828","Low"
"CA-2018-147844","02/05/2018","West","California","15.699999809265137","Low"
"CA-2018-147844","02/05/2018","West","California","59.52000045776367","Low"
"CA-2018-147844","02/05/2018","West","California","34.400001525878906","Low"
"CA-2017-110975","25/12/2017","East","New York","313.1759948730469","Medium"
"CA-2017-110975","25/12/2017","East","New York","866.64599609375","Medium"
"CA-2015-141649","30/09/2015","East","Ohio","795.4080200195312","Medium"
"CA-2015-124807","12/07/2015","Central","Illinois","35.85599899291992","Low"
"CA-2015-124807","12/07/2015","Central","Illinois","23.84000015258789","Low"
"CA-2017-110009","08/09/2017","West","Washington","43.130001068115234","Low"
"CA-2017-110009","08/09/2017","West","Washington","30.8700008392334","Low"
"CA-2018-168172","06/08/2018","East","New York","70.12000274658203","Low"
"CA-2016-100146","14/05/2016","West","California","509.9574890136719","Medium"
"CA-2016-100146","14/05/2016","West","California","122.91000366210938","Medium"
"CA-2016-100146","14/05/2016","West","California","97.56800079345703","Low"
"CA-2016-100146","14/05/2016","West","California","722.3519897460938","Medium"
"CA-2018-152079","20/01/2018","Central","Illinois","11.520000457763672","Low"
"CA-2017-129728","30/05/2017","West","California","167.83999633789062","Medium"
"CA-2015-121769","08/04/2015","East","Ohio","172.11000061035156","Medium"
"CA-2015-103058","23/07/2015","East","New York","99.9800033569336","Low"
"CA-2018-121125","30/05/2018","West","Oregon","156.79200744628906","Medium"
"CA-2018-121125","30/05/2018","West","Oregon","35.36000061035156","Low"
"CA-2018-121125","30/05/2018","West","Oregon","13.592000007629395","Low"
"US-2017-114013","13/03/2017","East","Pennsylvania","386.67999267578125","Medium"
"US-2017-114013","13/03/2017","East","Pennsylvania","379.9599914550781","Medium"
"US-2017-114013","13/03/2017","East","Pennsylvania","539.9099731445312","Medium"
"US-2017-114013","13/03/2017","East","Pennsylvania","41.2400016784668","Low"
"US-2017-114013","13/03/2017","East","Pennsylvania","51.89699935913086","Low"
"US-2017-114013","13/03/2017","East","Pennsylvania","552.5599975585938","Medium"
"US-2017-114013","13/03/2017","East","Pennsylvania","23.15999984741211","Low"
"US-2017-114013","13/03/2017","East","Pennsylvania","126.08000183105469","Medium"
"US-2017-114013","13/03/2017","East","Pennsylvania","449.1000061035156","Medium"
"CA-2018-135069","10/04/2018","East","Pennsylvania","195.10400390625","Medium"
"CA-2018-135069","10/04/2018","East","Pennsylvania","36.672000885009766","Low"
"CA-2017-101693","25/06/2017","Central","Texas","85.24600219726562","Low"
"CA-2017-101693","25/06/2017","Central","Texas","32.71200180053711","Low"
"US-2015-164763","17/03/2015","South","Mississippi","11.430000305175781","Low"
"US-2015-164763","17/03/2015","South","Mississippi","30.440000534057617","Low"
"US-2015-164763","17/03/2015","South","Mississippi","12.960000038146973","Low"
"US-2015-164763","17/03/2015","South","Mississippi","16.0","Low"
"US-2015-164763","17/03/2015","South","Mississippi","32.66999816894531","Low"
"CA-2015-161249","09/08/2015","West","Arizona","4.464000225067139","Low"
"CA-2015-161249","09/08/2015","West","Arizona","9.345000267028809","Low"
"CA-2016-148180","26/07/2016","West","California","9.144000053405762","Low"
"CA-2016-148180","26/07/2016","West","California","23.13599967956543","Low"
"CA-2016-148180","26/07/2016","West","California","99.19999694824219","Low"
"CA-2015-165568","15/02/2015","West","Washington","21.360000610351562","Low"
"CA-2016-145457","24/03/2016","West","Washington","46.900001525878906","Low"
"US-2018-163657","02/09/2018","West","California","18.719999313354492","Low"
"US-2018-163657","02/09/2018","West","California","236.5279998779297","Medium"
"CA-2016-120446","16/11/2016","West","California","18.899999618530273","Low"
"CA-2015-109932","09/12/2015","Central","Texas","10.687999725341797","Low"
"CA-2015-109932","09/12/2015","Central","Texas","237.0959930419922","Medium"
"CA-2018-127474","03/02/2018","Central","Illinois","5.184000015258789","Low"
"CA-2018-127474","03/02/2018","Central","Illinois","65.58399963378906","Low"
"CA-2018-127474","03/02/2018","Central","Illinois","22.200000762939453","Low"
"CA-2018-127474","03/02/2018","Central","Illinois","419.3999938964844","Medium"
"CA-2018-115448","11/11/2018","South","Tennessee","88.91999816894531","Low"
"CA-2018-105669","17/09/2018","Central","Texas","9.911999702453613","Low"
"CA-2018-105669","17/09/2018","Central","Texas","318.42999267578125","Medium"
"CA-2018-105669","17/09/2018","Central","Texas","5.800000190734863","Low"
"CA-2018-105669","17/09/2018","Central","Texas","1415.760009765625","High"
"CA-2018-134796","25/06/2018","Central","Illinois","148.47999572753906","Medium"
"CA-2017-137743","30/07/2017","Central","Illinois","9.248000144958496","Low"
"CA-2017-137743","30/07/2017","Central","Illinois","1036.6240234375","High"
"CA-2016-137974","16/04/2016","South","Virginia","569.6400146484375","Medium"
"CA-2016-137974","16/04/2016","South","Virginia","9.140000343322754","Low"
"CA-2016-137974","16/04/2016","South","Virginia","1196.8599853515625","High"
